480,20240418,20240430,20240425,25356,SO56391,1,2.29,2024-04-18
530,20240418,20240430,20240425,11500,SO56392,1,4.99,2024-04-18
529,20240418,20240430,20240425,25441,SO56393,1,3.99,2024-04-18
540,20240418,20240430,20240425,25441,SO56393,1,32.60,2024-04-18
222,20240418,20240430,20240425,25441,SO56393,1,34.99,2024-04-18
540,20240418,20240430,20240425,24398,SO56394,1,32.60,2024-04-18
480,20240418,20240430,20240425,24398,SO56394,1,2.29,2024-04-18
484,20240418,20240430,20240425,24398,SO56394,1,7.95,2024-04-18
536,20240418,20240430,20240425,12530,SO56395,1,29.99,2024-04-18
477,20240418,20240430,20240425,12530,SO56395,1,4.99,2024-04-18
217,20240418,20240430,20240425,12530,SO56395,1,34.99,2024-04-18
540,20240418,20240430,20240425,24435,SO56396,1,32.60,2024-04-18
529,20240418,20240430,20240425,24435,SO56396,1,3.99,2024-04-18
480,20240418,20240430,20240425,24435,SO56396,1,2.29,2024-04-18
484,20240418,20240430,20240425,24435,SO56396,1,7.95,2024-04-18
536,20240418,20240430,20240425,23300,SO56397,1,29.99,2024-04-18
528,20240418,20240430,20240425,23300,SO56397,1,4.99,2024-04-18
222,20240418,20240430,20240425,23300,SO56397,1,34.99,2024-04-18
471,20240418,20240430,20240425,23300,SO56397,1,63.50,2024-04-18
536,20240418,20240430,20240425,22108,SO56398,1,29.99,2024-04-18
477,20240418,20240430,20240425,22108,SO56398,1,4.99,2024-04-18
228,20240418,20240430,20240425,22108,SO56398,1,49.99,2024-04-18
476,20240418,20240430,20240425,14244,SO56399,1,69.99,2024-04-18
477,20240418,20240430,20240425,17605,SO56400,1,4.99,2024-04-18
222,20240418,20240430,20240425,17605,SO56400,1,34.99,2024-04-18
528,20240418,20240430,20240425,29176,SO56401,1,4.99,2024-04-18
480,20240418,20240430,20240425,29176,SO56401,1,2.29,2024-04-18
484,20240418,20240430,20240425,29176,SO56401,1,7.95,2024-04-18
528,20240418,20240430,20240425,15935,SO56402,1,4.99,2024-04-18
480,20240418,20240430,20240425,15935,SO56402,1,2.29,2024-04-18
528,20240418,20240430,20240425,21690,SO56403,1,4.99,2024-04-18
217,20240418,20240430,20240425,21690,SO56403,1,34.99,2024-04-18
489,20240418,20240430,20240425,21690,SO56403,1,53.99,2024-04-18
485,20240418,20240430,20240425,14135,SO56404,1,21.98,2024-04-18
478,20240418,20240430,20240425,14135,SO56404,1,9.99,2024-04-18
487,20240418,20240430,20240425,14135,SO56404,1,54.99,2024-04-18
485,20240418,20240430,20240425,16036,SO56405,1,21.98,2024-04-18
540,20240418,20240430,20240425,15092,SO56406,1,32.60,2024-04-18
529,20240418,20240430,20240425,15092,SO56406,1,3.99,2024-04-18
535,20240418,20240430,20240425,17936,SO56407,1,24.99,2024-04-18
528,20240418,20240430,20240425,17936,SO56407,1,4.99,2024-04-18
217,20240418,20240430,20240425,17936,SO56407,1,34.99,2024-04-18
536,20240418,20240430,20240425,17997,SO56408,1,29.99,2024-04-18
528,20240418,20240430,20240425,17997,SO56408,1,4.99,2024-04-18
214,20240418,20240430,20240425,17997,SO56408,1,34.99,2024-04-18
539,20240418,20240430,20240425,13809,SO56409,1,24.99,2024-04-18
529,20240418,20240430,20240425,13809,SO56409,1,3.99,2024-04-18
217,20240418,20240430,20240425,13809,SO56409,1,34.99,2024-04-18
228,20240418,20240430,20240425,13809,SO56409,1,49.99,2024-04-18
529,20240418,20240430,20240425,17820,SO56410,1,3.99,2024-04-18
529,20240418,20240430,20240425,22710,SO56411,1,3.99,2024-04-18
529,20240418,20240430,20240425,17821,SO56412,1,3.99,2024-04-18
480,20240418,20240430,20240425,17821,SO56412,1,2.29,2024-04-18
529,20240418,20240430,20240425,12489,SO56413,1,3.99,2024-04-18
217,20240418,20240430,20240425,12489,SO56413,1,34.99,2024-04-18
529,20240418,20240430,20240425,25768,SO56414,1,3.99,2024-04-18
538,20240418,20240430,20240425,25768,SO56414,1,21.49,2024-04-18
231,20240418,20240430,20240425,25768,SO56414,1,49.99,2024-04-18
537,20240418,20240430,20240425,11311,SO56415,1,35.00,2024-04-18
528,20240418,20240430,20240425,11311,SO56415,1,4.99,2024-04-18
222,20240418,20240430,20240425,11311,SO56415,1,34.99,2024-04-18
537,20240418,20240430,20240425,12046,SO56416,1,35.00,2024-04-18
537,20240418,20240430,20240425,12194,SO56417,1,35.00,2024-04-18
528,20240418,20240430,20240425,12194,SO56417,1,4.99,2024-04-18
214,20240418,20240430,20240425,12194,SO56417,1,34.99,2024-04-18
537,20240418,20240430,20240425,13350,SO56418,1,35.00,2024-04-18
528,20240418,20240430,20240425,13350,SO56418,1,4.99,2024-04-18
485,20240418,20240430,20240425,12953,SO56419,1,21.98,2024-04-18
217,20240418,20240430,20240425,12953,SO56419,1,34.99,2024-04-18
467,20240418,20240430,20240425,12953,SO56419,1,24.49,2024-04-18
478,20240418,20240430,20240425,13495,SO56420,1,9.99,2024-04-18
477,20240418,20240430,20240425,13495,SO56420,1,4.99,2024-04-18
380,20240418,20240430,20240425,16362,SO56421,1,2443.35,2024-04-18
540,20240418,20240430,20240425,16362,SO56421,1,32.60,2024-04-18
529,20240418,20240430,20240425,16362,SO56421,1,3.99,2024-04-18
480,20240418,20240430,20240425,16362,SO56421,1,2.29,2024-04-18
359,20240418,20240430,20240425,11629,SO56422,1,2294.99,2024-04-18
485,20240418,20240430,20240425,11629,SO56422,1,21.98,2024-04-18
214,20240418,20240430,20240425,11629,SO56422,1,34.99,2024-04-18
355,20240418,20240430,20240425,11135,SO56423,1,2319.99,2024-04-18
478,20240418,20240430,20240425,11135,SO56423,1,9.99,2024-04-18
477,20240418,20240430,20240425,11135,SO56423,1,4.99,2024-04-18
581,20240418,20240430,20240425,22966,SO56424,1,1700.99,2024-04-18
222,20240418,20240430,20240425,22966,SO56424,1,34.99,2024-04-18
378,20240418,20240430,20240425,19099,SO56425,1,2443.35,2024-04-18
225,20240418,20240430,20240425,19099,SO56425,1,8.99,2024-04-18
484,20240418,20240430,20240425,19099,SO56425,1,7.95,2024-04-18
604,20240418,20240430,20240425,22876,SO56426,1,539.99,2024-04-18
217,20240418,20240430,20240425,22876,SO56426,1,34.99,2024-04-18
386,20240418,20240430,20240425,23775,SO56427,1,1120.49,2024-04-18
214,20240418,20240430,20240425,23775,SO56427,1,34.99,2024-04-18
584,20240418,20240430,20240425,27967,SO56428,1,539.99,2024-04-18
479,20240418,20240430,20240425,27967,SO56428,1,8.99,2024-04-18
477,20240418,20240430,20240425,27967,SO56428,1,4.99,2024-04-18
586,20240418,20240430,20240425,28113,SO56429,1,742.35,2024-04-18
486,20240418,20240430,20240425,28113,SO56429,1,159.00,2024-04-18
386,20240419,20240501,20240426,23540,SO56430,1,1120.49,2024-04-19
488,20240419,20240501,20240426,23540,SO56430,1,53.99,2024-04-19
225,20240419,20240501,20240426,23540,SO56430,1,8.99,2024-04-19
539,20240419,20240501,20240426,14344,SO56431,1,24.99,2024-04-19
529,20240419,20240501,20240426,14344,SO56431,1,3.99,2024-04-19
222,20240419,20240501,20240426,14344,SO56431,1,34.99,2024-04-19
529,20240419,20240501,20240426,15147,SO56432,1,3.99,2024-04-19
481,20240419,20240501,20240426,15147,SO56432,1,8.99,2024-04-19
539,20240419,20240501,20240426,15147,SO56432,1,24.99,2024-04-19
539,20240419,20240501,20240426,15026,SO56433,1,24.99,2024-04-19
536,20240419,20240501,20240426,17291,SO56434,1,29.99,2024-04-19
480,20240419,20240501,20240426,17291,SO56434,1,2.29,2024-04-19
537,20240419,20240501,20240426,18896,SO56435,1,35.00,2024-04-19
528,20240419,20240501,20240426,18896,SO56435,1,4.99,2024-04-19
214,20240419,20240501,20240426,18896,SO56435,1,34.99,2024-04-19
528,20240419,20240501,20240426,12035,SO56436,1,4.99,2024-04-19
481,20240419,20240501,20240426,12035,SO56436,1,8.99,2024-04-19
477,20240419,20240501,20240426,19677,SO56437,1,4.99,2024-04-19
488,20240419,20240501,20240426,19677,SO56437,1,53.99,2024-04-19
478,20240419,20240501,20240426,15599,SO56438,1,9.99,2024-04-19
477,20240419,20240501,20240426,15599,SO56438,1,4.99,2024-04-19
217,20240419,20240501,20240426,15599,SO56438,1,34.99,2024-04-19
529,20240419,20240501,20240426,16178,SO56439,1,3.99,2024-04-19
540,20240419,20240501,20240426,16178,SO56439,1,32.60,2024-04-19
480,20240419,20240501,20240426,16178,SO56439,1,2.29,2024-04-19
484,20240419,20240501,20240426,11753,SO56440,1,7.95,2024-04-19
580,20240419,20240501,20240426,23920,SO56441,1,1700.99,2024-04-19
217,20240419,20240501,20240426,23920,SO56441,1,34.99,2024-04-19
593,20240419,20240501,20240426,17750,SO56442,1,564.99,2024-04-19
485,20240419,20240501,20240426,17750,SO56442,1,21.98,2024-04-19
483,20240419,20240501,20240426,17750,SO56442,1,120.00,2024-04-19
378,20240419,20240501,20240426,27943,SO56443,1,2443.35,2024-04-19
372,20240419,20240501,20240426,16416,SO56444,1,2443.35,2024-04-19
222,20240419,20240501,20240426,16416,SO56444,1,34.99,2024-04-19
234,20240419,20240501,20240426,16416,SO56444,1,49.99,2024-04-19
374,20240419,20240501,20240426,16412,SO56445,1,2443.35,2024-04-19
540,20240419,20240501,20240426,16412,SO56445,1,32.60,2024-04-19
480,20240419,20240501,20240426,16412,SO56445,1,2.29,2024-04-19
590,20240419,20240501,20240426,15657,SO56446,1,769.49,2024-04-19
536,20240419,20240501,20240426,15657,SO56446,1,29.99,2024-04-19
528,20240419,20240501,20240426,15657,SO56446,1,4.99,2024-04-19
217,20240419,20240501,20240426,15657,SO56446,1,34.99,2024-04-19
529,20240419,20240501,20240426,29107,SO56447,1,3.99,2024-04-19
486,20240419,20240501,20240426,29107,SO56447,1,159.00,2024-04-19
530,20240419,20240501,20240426,11091,SO56448,1,4.99,2024-04-19
217,20240419,20240501,20240426,11091,SO56448,1,34.99,2024-04-19
530,20240419,20240501,20240426,11078,SO56449,1,4.99,2024-04-19
541,20240419,20240501,20240426,11078,SO56449,1,28.99,2024-04-19
217,20240419,20240501,20240426,11078,SO56449,1,34.99,2024-04-19
535,20240419,20240501,20240426,11507,SO56450,1,24.99,2024-04-19
528,20240419,20240501,20240426,11507,SO56450,1,4.99,2024-04-19
214,20240419,20240501,20240426,11507,SO56450,1,34.99,2024-04-19
463,20240419,20240501,20240426,11507,SO56450,1,24.49,2024-04-19
536,20240419,20240501,20240426,22863,SO56451,1,29.99,2024-04-19
478,20240419,20240501,20240426,21261,SO56452,1,9.99,2024-04-19
477,20240419,20240501,20240426,21261,SO56452,1,4.99,2024-04-19
487,20240419,20240501,20240426,21261,SO56452,1,54.99,2024-04-19
475,20240419,20240501,20240426,20353,SO56453,1,69.99,2024-04-19
481,20240419,20240501,20240426,20353,SO56453,1,8.99,2024-04-19
474,20240419,20240501,20240426,20758,SO56454,1,69.99,2024-04-19
228,20240419,20240501,20240426,20758,SO56454,1,49.99,2024-04-19
225,20240419,20240501,20240426,20758,SO56454,1,8.99,2024-04-19
476,20240419,20240501,20240426,19019,SO56455,1,69.99,2024-04-19
482,20240419,20240501,20240426,19019,SO56455,1,8.99,2024-04-19
477,20240419,20240501,20240426,17694,SO56456,1,4.99,2024-04-19
477,20240419,20240501,20240426,12061,SO56457,1,4.99,2024-04-19
484,20240419,20240501,20240426,12061,SO56457,1,7.95,2024-04-19
528,20240419,20240501,20240426,14920,SO56458,1,4.99,2024-04-19
485,20240419,20240501,20240426,13900,SO56459,1,21.98,2024-04-19
536,20240419,20240501,20240426,17713,SO56460,1,29.99,2024-04-19
528,20240419,20240501,20240426,17713,SO56460,1,4.99,2024-04-19
214,20240419,20240501,20240426,17713,SO56460,1,34.99,2024-04-19
491,20240419,20240501,20240426,11478,SO56461,1,53.99,2024-04-19
541,20240419,20240501,20240426,13503,SO56462,1,28.99,2024-04-19
530,20240419,20240501,20240426,13503,SO56462,1,4.99,2024-04-19
480,20240419,20240501,20240426,13503,SO56462,1,2.29,2024-04-19
530,20240419,20240501,20240426,29442,SO56463,1,4.99,2024-04-19
541,20240419,20240501,20240426,29442,SO56463,1,28.99,2024-04-19
541,20240419,20240501,20240426,13507,SO56464,1,28.99,2024-04-19
528,20240419,20240501,20240426,11828,SO56465,1,4.99,2024-04-19
537,20240419,20240501,20240426,11828,SO56465,1,35.00,2024-04-19
485,20240419,20240501,20240426,16846,SO56466,1,21.98,2024-04-19
217,20240419,20240501,20240426,16846,SO56466,1,34.99,2024-04-19
485,20240419,20240501,20240426,15815,SO56467,1,21.98,2024-04-19
217,20240419,20240501,20240426,15815,SO56467,1,34.99,2024-04-19
478,20240419,20240501,20240426,13544,SO56468,1,9.99,2024-04-19
477,20240419,20240501,20240426,13544,SO56468,1,4.99,2024-04-19
465,20240419,20240501,20240426,13544,SO56468,1,24.49,2024-04-19
485,20240419,20240501,20240426,13309,SO56469,1,21.98,2024-04-19
580,20240419,20240501,20240426,20671,SO56470,1,1700.99,2024-04-19
222,20240419,20240501,20240426,20671,SO56470,1,34.99,2024-04-19
357,20240419,20240501,20240426,13173,SO56471,1,2319.99,2024-04-19
485,20240419,20240501,20240426,13173,SO56471,1,21.98,2024-04-19
463,20240419,20240501,20240426,13173,SO56471,1,24.49,2024-04-19
234,20240419,20240501,20240426,13173,SO56471,1,49.99,2024-04-19
357,20240419,20240501,20240426,12917,SO56472,1,2319.99,2024-04-19
604,20240419,20240501,20240426,28212,SO56473,1,539.99,2024-04-19
529,20240419,20240501,20240426,28212,SO56473,1,3.99,2024-04-19
538,20240419,20240501,20240426,28212,SO56473,1,21.49,2024-04-19
491,20240419,20240501,20240426,28212,SO56473,1,53.99,2024-04-19
225,20240419,20240501,20240426,28954,SO56474,1,8.99,2024-04-19
563,20240419,20240501,20240426,28954,SO56474,1,2384.07,2024-04-19
378,20240419,20240501,20240426,19558,SO56475,1,2443.35,2024-04-19
484,20240419,20240501,20240426,19558,SO56475,1,7.95,2024-04-19
359,20240419,20240501,20240426,12358,SO56476,1,2294.99,2024-04-19
480,20240419,20240501,20240426,12358,SO56476,1,2.29,2024-04-19
606,20240419,20240501,20240426,22768,SO56477,1,539.99,2024-04-19
529,20240419,20240501,20240426,22768,SO56477,1,3.99,2024-04-19
538,20240419,20240501,20240426,22768,SO56477,1,21.49,2024-04-19
217,20240419,20240501,20240426,22768,SO56477,1,34.99,2024-04-19
390,20240419,20240501,20240426,19820,SO56478,1,1120.49,2024-04-19
217,20240419,20240501,20240426,19820,SO56478,1,34.99,2024-04-19
390,20240419,20240501,20240426,23904,SO56479,1,1120.49,2024-04-19
491,20240419,20240501,20240426,23904,SO56479,1,53.99,2024-04-19
463,20240419,20240501,20240426,23904,SO56479,1,24.49,2024-04-19
604,20240419,20240501,20240426,22517,SO56480,1,539.99,2024-04-19
477,20240419,20240501,20240426,22517,SO56480,1,4.99,2024-04-19
479,20240419,20240501,20240426,22517,SO56480,1,8.99,2024-04-19
225,20240419,20240501,20240426,22517,SO56480,1,8.99,2024-04-19
604,20240419,20240501,20240426,22525,SO56481,1,539.99,2024-04-19
214,20240419,20240501,20240426,22525,SO56481,1,34.99,2024-04-19
575,20240419,20240501,20240426,27901,SO56482,1,2384.07,2024-04-19
479,20240419,20240501,20240426,27901,SO56482,1,8.99,2024-04-19
477,20240419,20240501,20240426,27901,SO56482,1,4.99,2024-04-19
214,20240419,20240501,20240426,27901,SO56482,1,34.99,2024-04-19
353,20240420,20240502,20240427,12644,SO56483,1,2319.99,2024-04-20
478,20240420,20240502,20240427,12644,SO56483,1,9.99,2024-04-20
477,20240420,20240502,20240427,12644,SO56483,1,4.99,2024-04-20
217,20240420,20240502,20240427,12644,SO56483,1,34.99,2024-04-20
353,20240420,20240502,20240427,12647,SO56484,1,2319.99,2024-04-20
478,20240420,20240502,20240427,12647,SO56484,1,9.99,2024-04-20
477,20240420,20240502,20240427,12647,SO56484,1,4.99,2024-04-20
465,20240420,20240502,20240427,12647,SO56484,1,24.49,2024-04-20
363,20240420,20240502,20240427,13685,SO56485,1,2294.99,2024-04-20
537,20240420,20240502,20240427,13685,SO56485,1,35.00,2024-04-20
528,20240420,20240502,20240427,13685,SO56485,1,4.99,2024-04-20
485,20240420,20240502,20240427,13685,SO56485,1,21.98,2024-04-20
481,20240420,20240502,20240427,13685,SO56485,1,8.99,2024-04-20
357,20240420,20240502,20240427,13697,SO56486,1,2319.99,2024-04-20
478,20240420,20240502,20240427,13697,SO56486,1,9.99,2024-04-20
477,20240420,20240502,20240427,13697,SO56486,1,4.99,2024-04-20
484,20240420,20240502,20240427,13697,SO56486,1,7.95,2024-04-20
222,20240420,20240502,20240427,11300,SO56487,1,34.99,2024-04-20
217,20240420,20240502,20240427,11142,SO56488,1,34.99,2024-04-20
465,20240420,20240502,20240427,11142,SO56488,1,24.49,2024-04-20
528,20240420,20240502,20240427,17052,SO56489,1,4.99,2024-04-20
536,20240420,20240502,20240427,17052,SO56489,1,29.99,2024-04-20
484,20240420,20240502,20240427,17052,SO56489,1,7.95,2024-04-20
528,20240420,20240502,20240427,19600,SO56490,1,4.99,2024-04-20
536,20240420,20240502,20240427,19600,SO56490,1,29.99,2024-04-20
222,20240420,20240502,20240427,19600,SO56490,1,34.99,2024-04-20
465,20240420,20240502,20240427,19600,SO56490,1,24.49,2024-04-20
529,20240420,20240502,20240427,19574,SO56491,1,3.99,2024-04-20
538,20240420,20240502,20240427,19574,SO56491,1,21.49,2024-04-20
214,20240420,20240502,20240427,19574,SO56491,1,34.99,2024-04-20
529,20240420,20240502,20240427,20266,SO56492,1,3.99,2024-04-20
538,20240420,20240502,20240427,20266,SO56492,1,21.49,2024-04-20
214,20240420,20240502,20240427,20266,SO56492,1,34.99,2024-04-20
477,20240420,20240502,20240427,23346,SO56493,1,4.99,2024-04-20
530,20240420,20240502,20240427,27596,SO56494,1,4.99,2024-04-20
222,20240420,20240502,20240427,27596,SO56494,1,34.99,2024-04-20
465,20240420,20240502,20240427,27596,SO56494,1,24.49,2024-04-20
476,20240420,20240502,20240427,13669,SO56495,1,69.99,2024-04-20
463,20240420,20240502,20240427,13669,SO56495,1,24.49,2024-04-20
477,20240420,20240502,20240427,28945,SO56496,1,4.99,2024-04-20
478,20240420,20240502,20240427,28945,SO56496,1,9.99,2024-04-20
491,20240420,20240502,20240427,28945,SO56496,1,53.99,2024-04-20
539,20240420,20240502,20240427,29217,SO56497,1,24.99,2024-04-20
529,20240420,20240502,20240427,29217,SO56497,1,3.99,2024-04-20
222,20240420,20240502,20240427,29217,SO56497,1,34.99,2024-04-20
538,20240420,20240502,20240427,11875,SO56498,1,21.49,2024-04-20
541,20240420,20240502,20240427,26261,SO56499,1,28.99,2024-04-20
530,20240420,20240502,20240427,26261,SO56499,1,4.99,2024-04-20
480,20240420,20240502,20240427,26261,SO56499,1,2.29,2024-04-20
486,20240420,20240502,20240427,26261,SO56499,1,159.00,2024-04-20
541,20240420,20240502,20240427,13144,SO56500,1,28.99,2024-04-20
530,20240420,20240502,20240427,13144,SO56500,1,4.99,2024-04-20
222,20240420,20240502,20240427,13144,SO56500,1,34.99,2024-04-20
535,20240420,20240502,20240427,26044,SO56501,1,24.99,2024-04-20
528,20240420,20240502,20240427,26044,SO56501,1,4.99,2024-04-20
485,20240420,20240502,20240427,26044,SO56501,1,21.98,2024-04-20
222,20240420,20240502,20240427,26044,SO56501,1,34.99,2024-04-20
529,20240420,20240502,20240427,14582,SO56502,1,3.99,2024-04-20
540,20240420,20240502,20240427,14582,SO56502,1,32.60,2024-04-20
480,20240420,20240502,20240427,14582,SO56502,1,2.29,2024-04-20
484,20240420,20240502,20240427,14582,SO56502,1,7.95,2024-04-20
477,20240420,20240502,20240427,21324,SO56503,1,4.99,2024-04-20
478,20240420,20240502,20240427,21324,SO56503,1,9.99,2024-04-20
488,20240420,20240502,20240427,21324,SO56503,1,53.99,2024-04-20
536,20240420,20240502,20240427,23005,SO56504,1,29.99,2024-04-20
480,20240420,20240502,20240427,23005,SO56504,1,2.29,2024-04-20
478,20240420,20240502,20240427,20502,SO56505,1,9.99,2024-04-20
487,20240420,20240502,20240427,20502,SO56505,1,54.99,2024-04-20
475,20240420,20240502,20240427,18964,SO56506,1,69.99,2024-04-20
475,20240420,20240502,20240427,12430,SO56507,1,69.99,2024-04-20
225,20240420,20240502,20240427,12430,SO56507,1,8.99,2024-04-20
477,20240420,20240502,20240427,27028,SO56508,1,4.99,2024-04-20
487,20240420,20240502,20240427,27028,SO56508,1,54.99,2024-04-20
528,20240420,20240502,20240427,15777,SO56509,1,4.99,2024-04-20
222,20240420,20240502,20240427,15777,SO56509,1,34.99,2024-04-20
